21ur-4907,2,/C07G2.1a.1/C07G2.1a.2
21ur-4908,3,/Y25C1A.8a.1/Y25C1A.8b.1/Y25C1A.8b.2
21ur-4911,1,/Y53C10A.10.1
21ur-4912,1,/C36A4.5.1
21ur-4926,4,/T27F7.3.1/T27F7.3.2/T27F7.3.3/T27F7.3.4
21ur-4927,1,/Y7A5A.25.1
21ur-4930,3,/Y92H12BR.3a.1/Y92H12BR.3a.2/Y92H12BR.3a.3
21ur-4934,3,/T13H5.3.1/T13H5.3.2/Y39E4B.1.1
21ur-4946,4,/B0414.7a.1/B0414.7a.2/B0414.7a.3/B0414.7b.1
21ur-4949,1,/R166.3.1
21ur-4951,1,/F57C9.2.1
21ur-4954,2,/T19B10.8.1/T19B10.8.2
21ur-4960,2,/F59B2.5a.1/F59B2.5b.1
21ur-4962,2,/R151.5a.1/R151.5a.2
21ur-4964,3,/C05C10.4.1/C05C10.4.2/C05C10.4.3
21ur-4966,2,/Y37F4.1.1/Y37F4.1.2
21ur-4970,4,/Y106G6H.12a.1/Y106G6H.12a.2/Y106G6H.12b.1/Y106G6H.12c.1
21ur-4971,2,/T25E12.5.1/T25E12.5.2
21ur-4972,2,/T07D3.7a.1/T07D3.7b.1
21ur-4974,2,/C47B2.9.1/C47B2.9.2
21ur-4978,5,/F54B3.3.1/F54B3.3.2/T12F5.4.1/T12F5.4.2/T12F5.4.3
21ur-4982,1,/C34F11.5.1
21ur-4983,8,/F20C5.3a.1/F20C5.3a.2/F20C5.3b.1/F20C5.3b.2/F20C5.3c.1/F20C5.3c.2/F20C5.3d.1/F20C5.3d.2
21ur-4991,9,/W02B12.8a.1/W02B12.8a.2/W02B12.8b.2/W02B12.8b.3/W02B12.8b.4/W02B12.8b.5/W02B12.8b.6/W02B12.8b.7/W02B12.8b.8
21ur-4996,3,/Y111B2A.19a.1/Y111B2A.19a.2/Y111B2A.19b.1
21ur-5000,2,/T17E9.2a.1/T17E9.2b.1
21ur-5004,9,/Y71G12B.11a.1/Y71G12B.11b.1/Y71G12B.11c.1/Y71G12B.11d.1/Y71G12B.11d.2/Y71G12B.11d.3/Y71G12B.11d.4/Y71G12B.11e.1/Y71G12B.11f.1
21ur-5005,2,/F33E2.5.1/F33E2.5.2
21ur-5006,1,/R07G3.7a.1
21ur-5019,2,/F53E10.1.1/F53E10.1.2
21ur-5020,90,/C16C2.3a.1/C16C2.3b.1/C47E12.4a.1/C47E12.4c.1/C47E12.4c.2/C47E12.4c.3/C47E12.4c.4/C47E12.4d.1/C47E12.4d.10/C47E12.4d.11/C47E12.4d.2/C47E12.4d.3/C47E12.4d.4/C47E12.4d.5/C47E12.4d.6/C47E12.4d.7/C47E12.4d.8/C47E12.4d.9/Y66H1B.2a.1/Y66H1B.2a.2/Y66H1B.2a.3/Y66H1B.2c.1/Y66H1B.2c.10/Y66H1B.2c.11/Y66H1B.2c.12/Y66H1B.2c.13/Y66H1B.2c.14/Y66H1B.2c.15/Y66H1B.2c.16/Y66H1B.2c.17/Y66H1B.2c.18/Y66H1B.2c.19/Y66H1B.2c.2/Y66H1B.2c.20/Y66H1B.2c.21/Y66H1B.2c.22/Y66H1B.2c.23/Y66H1B.2c.24/Y66H1B.2c.25/Y66H1B.2c.26/Y66H1B.2c.27/Y66H1B.2c.28/Y66H1B.2c.29/Y66H1B.2c.3/Y66H1B.2c.30/Y66H1B.2c.31/Y66H1B.2c.32/Y66H1B.2c.4/Y66H1B.2c.5/Y66H1B.2c.6/Y66H1B.2c.7/Y66H1B.2c.8/Y66H1B.2c.9/Y66H1B.2f.1/Y66H1B.2f.2/Y66H1B.2f.3/Y66H1B.2g.1/Y66H1B.2g.2/Y66H1B.2g.3/Y66H1B.2h.1/Y66H1B.2h.2/Y66H1B.2h.3/Y66H1B.2i.1/Y66H1B.2i.2/Y66H1B.2i.3/Y66H1B.2j.1/Y66H1B.2j.2/Y66H1B.2j.3/Y66H1B.2k.1/Y66H1B.2k.2/Y66H1B.2k.3/Y66H1B.2l.1/Y66H1B.2l.2/Y66H1B.2l.3/Y66H1B.2m.1/Y66H1B.2m.2/Y66H1B.2n.1/Y66H1B.2n.2/Y66H1B.2o.1/Y66H1B.2o.2/Y66H1B.2p.1/Y66H1B.2p.2/Y66H1B.2q.1/Y66H1B.2q.2/Y66H1B.2r.1/Y66H1B.2r.2/Y66H1B.2s.1/Y66H1B.2s.2/Y66H1B.2t.1/Y66H1B.2t.2
21ur-5031,7,/C44B7.10.1/C44B7.10.2/F45F2.11a.1/F45F2.11a.2/F45F2.11b.1/H02I12.1.1/H02I12.1.2
21ur-5034,9,/C03G6.19.1/C03G6.19.2/C50C3.1.1/C50C3.1.2/F55G1.8.1/F55G1.8.2/F58E10.1a.1/F58E10.1b.1/F58E10.1c.1
21ur-504,2,/B0511.5.1/B0511.5.2
21ur-5053,1,/C08B6.9.1
21ur-5054,2,/T01C8.5.1/T01C8.5.2
21ur-5058,6,/T06D8.9.1/T06D8.9.2/T06D8.9.3/T25D3.4a.1/T25D3.4b.1/T25D3.4c.1
21ur-5061,5,/F53E4.1a.1/F53E4.1a.2/F53E4.1b.1/F53E4.1b.2/F53E4.1d.1
21ur-5063,1,/R10D12.12.1
21ur-5064,1,/Y6B3B.3.1
21ur-5069,5,/B0285.5.1/B0285.5.2/B0285.5.3/B0285.5.4/B0285.5.5
21ur-5077,2,/C16C10.11.1/C16C10.11.2
21ur-5086,8,/C30B5.1.1/C44B12.3.1/F42H10.7a.1/F42H10.7a.2/F42H10.7b.1/F56A3.3a.1/F56A3.3a.2/F56A3.3a.3
21ur-5087,1,/Y56A3A.30.1
21ur-5097,4,/F45E4.10a.1/F45E4.10a.2/F45E4.10b.1/F45E4.10b.2
21ur-5102,7,/C10C5.6a.1/C10C5.6b.1/C10C5.6c.1/C10C5.6d.1/C10C5.6e.1/T28A8.4.1/T28A8.4.2
21ur-5103,1,/F25G6.9.1
21ur-5105,15,/F53E10.6.1/F53E10.6.2/F53E10.6.3/F53E10.6.4/F53E10.6.5/F53E10.6.6/T04D3.3a.1/T04D3.3b.1/T09E8.2.1/T09E8.2.2/VF39H2L.1.1/Y41D4B.12a.1/Y41D4B.12a.2/Y41D4B.12b.1/Y41D4B.12b.2
21ur-512,4,/C17F4.5.1/F26E4.6.1/F26E4.6.2/F26E4.6.3
21ur-5123,3,/C50F2.6a.1/C50F2.6a.2/C50F2.6b.1
21ur-5127,3,/F54C1.2.1/F54C1.2.2/F54C1.2.3
21ur-5135,1,/T23B12.4.1
21ur-5139,20,/K10G6.3a.1/K10G6.3b.1/K10G6.3c.1/K10G6.3d.1/K10G6.3e.1/K10G6.3f.1/K10G6.3g.1/K10G6.3g.2/K10G6.3h.1/K10G6.3i.1/K10G6.3j.1/K10G6.3k.1/K10G6.3l.1/K10G6.3m.1/K10G6.3n.1/K10G6.3o.1/K10G6.3q.1/K10G6.3r.1/K10G6.3s.1/T16G12.5.1
21ur-514,1,/C36A4.5.1
21ur-5142,3,/Y48A5A.3a.1/Y48A5A.3b.1/Y48A5A.3b.2
21ur-5143,8,/C04A11.2.1/C04A11.2.2/ZC404.3a.1/ZC404.3a.2/ZC404.3b.1/ZC404.3b.2/ZC404.3b.3/ZC404.3b.4
21ur-5148,4,/C52E12.3.1/C52E12.3.2/Y47G6A.12.1/Y47G6A.12.2
21ur-5149,5,/K04G7.3a.1/K04G7.3a.2/K04G7.3a.3/K04G7.3b.1/K04G7.3b.2
21ur-5150,2,/Y6B3B.9a.1/Y6B3B.9a.2
21ur-5155,5,/C10C5.6a.1/C10C5.6b.1/C10C5.6c.1/C10C5.6d.1/C10C5.6e.1
21ur-5158,3,/ZK792.1a.1/ZK792.1a.2/ZK792.1b.1
21ur-516,2,/D2013.5.1/D2013.5.2
21ur-5166,7,/C34E10.6.1/C34E10.6.2/C34E10.6.3/C34E10.6.4/C34E10.6.5/C34E10.6.6/C34E10.6.7
21ur-5167,2,/F53F4.12.1/F53F4.12.2
21ur-5174,5,/C14A4.1.1/C14A4.1.2/Y43F4B.5a.1/Y43F4B.5a.2/Y43F4B.5b.1
21ur-5179,4,/F40F8.9.1/F40F8.9.2/F59G1.3.1/F59G1.3.2
21ur-5180,4,/C24A8.4.1/F08B6.2.1/F14H12.4a.1/F14H12.4b.1
21ur-5182,1,/T06G6.9.1
21ur-5185,2,/F26D2.3a.1/F26D2.3c.1
21ur-5190,21,/Y51F10.2a.1/Y51F10.2a.2/Y51F10.2b.1/Y51F10.2b.10/Y51F10.2b.11/Y51F10.2b.12/Y51F10.2b.13/Y51F10.2b.14/Y51F10.2b.15/Y51F10.2b.16/Y51F10.2b.17/Y51F10.2b.18/Y51F10.2b.2/Y51F10.2b.3/Y51F10.2b.4/Y51F10.2b.5/Y51F10.2b.6/Y51F10.2b.7/Y51F10.2b.8/Y51F10.2b.9/Y51F10.2c.1
21ur-5192,2,/F25B4.1.1/F25B4.1.2
21ur-5195,10,/C04F5.1.1/C04F5.1.2/C16A3.10.1/C16A3.10.2/C16A3.10.3/W02D3.4.1/W02D3.4.2/W02D3.4.3/W02D3.4.4/W02D3.4.5
21ur-5197,3,/F18E9.5a.1/F18E9.5b.1/R12C12.2.1
21ur-5204,7,/C48D1.2a.1/C48D1.2a.2/R107.5a.1/R107.5b.1/T10F2.3.1/Y55B1BR.3.1/Y55B1BR.3.2
21ur-5212,1,/C41C4.6.1
21ur-5214,1,/F59H6.1.1
21ur-5216,2,/T25G3.2.1/T25G3.2.2
21ur-5220,1,/F39F10.2.1
21ur-5222,8,/3R5.1a.1/3R5.1b.1/C10H11.9.1/C10H11.9.2/C10H11.9.3/F01G4.3.1/K08E7.3.1/K08E7.3.2
21ur-5226,1,/C26E6.1.1
21ur-5228,5,/C01G8.1a.1/C01G8.1b.1/F39G3.8.1/F39G3.8.2/ZK973.1.1
21ur-5236,10,/F26F2.7a.1/F26F2.7b.1/F26F2.7c.1/F26F2.7c.2/F26F2.7c.3/F26F2.7c.4/F26F2.7c.5/F26F2.7c.6/F26F2.7c.7/F26F2.7c.8
21ur-5238,2,/Y48G1A.4.1/Y48G1A.4.2
21ur-525,1,/K07E3.2.1
21ur-5252,2,/C01G6.5.1/C01G6.5.2
21ur-5255,4,/F54D5.14.1/T10C6.7.1/T10C6.7.2/T10C6.7.3
21ur-5257,10,/F01G4.6a.1/F01G4.6a.2/F01G4.6a.3/F01G4.6a.4/F01G4.6a.7/F01G4.6a.8/F01G4.6b.1/F01G4.6b.2/F01G4.6b.3/F01G4.6b.4
21ur-5259,1,/W01A8.2a.1
21ur-5260,44,/F59E12.4a.1/F59E12.4a.2/F59E12.4a.3/F59E12.4a.4/F59E12.4a.5/F59E12.4a.6/F59E12.4a.7/F59E12.4b.1/F59E12.4b.2/F59E12.4b.3/F59E12.4b.4/F59E12.4b.5/F59E12.4b.6/F59E12.4b.7/F59E12.4b.8/F59E12.5a.1/F59E12.5a.10/F59E12.5a.11/F59E12.5a.12/F59E12.5a.13/F59E12.5a.14/F59E12.5a.2/F59E12.5a.3/F59E12.5a.4/F59E12.5a.5/F59E12.5a.6/F59E12.5a.7/F59E12.5a.8/F59E12.5a.9/F59E12.5b.1/F59E12.5b.10/F59E12.5b.11/F59E12.5b.12/F59E12.5b.13/F59E12.5b.14/F59E12.5b.15/F59E12.5b.2/F59E12.5b.3/F59E12.5b.4/F59E12.5b.5/F59E12.5b.6/F59E12.5b.7/F59E12.5b.8/F59E12.5b.9
21ur-5265,7,/C44E4.4.1/C44E4.4.2/C49H3.6a.1/C49H3.6b.1/Y94H6A.11a.1/Y94H6A.11a.2/Y94H6A.11b.1
21ur-5270,1,/C53D5.6.1
21ur-5272,4,/R12C12.7.1/R12C12.7.2/T12E12.2.1/T12E12.2.2
21ur-5273,3,/C01F6.14.1/C01F6.14.2/C01F6.14.3
21ur-528,1,/F13E9.11a.1
21ur-5288,3,/B0524.6.1/B0524.6.2/B0524.6.3
21ur-5306,5,/Y47G6A.23a.1/Y47G6A.23b.1/Y47G6A.23c.1/Y47G6A.23d.1/Y47G6A.23d.2
21ur-5307,3,/F18C5.3.1/R08D7.2.1/R08D7.2.2
21ur-531,8,/R08D7.1.1/T09A5.12.1/T09A5.12.2/T09A5.12.3/Y39A1A.1a.1/Y39A1A.1b.1/Y39A1A.1c.1/Y39A1A.1d.1
21ur-5311,2,/C02F5.10.1/C02F5.10.2
21ur-5312,4,/F10E7.8a.1/F10E7.8b.1/F10E7.8c.1/ZK795.2.1
21ur-5314,1,/K06G5.2.1
21ur-5316,2,/C16H3.3a.1/C16H3.3b.1
21ur-5323,2,/T10E9.1.1/T10E9.1.2
21ur-5329,1,/F31E3.3.1
21ur-533,3,/C08F8.2b.1/C08F8.2b.2/C08F8.2c.1
21ur-5330,7,/C41D11.1a.1/C41D11.1b.1/C41D11.1b.2/C41D11.1c.1/C41D11.1d.1/C41D11.1f.1/C41D11.1f.2
21ur-5335,2,/B0564.2a.1/B0564.2b.1
21ur-5337,2,/C16H3.3a.1/C16H3.3b.1
21ur-5338,3,/ZC97.1a.1/ZC97.1a.2/ZC97.1b.1
21ur-5341,9,/C04F6.1.1/F52F12.4.1/F52F12.4.2/F52F12.4.3/F59D8.1.1/F59D8.1.2/F59D8.2.1/M142.2.1/M142.2.2
21ur-5342,23,/W02C12.3a.1/W02C12.3a.2/W02C12.3a.3/W02C12.3a.4/W02C12.3b.1/W02C12.3c.1/W02C12.3c.2/W02C12.3d.1/W02C12.3d.2/W02C12.3d.3/W02C12.3e.1/W02C12.3e.2/W02C12.3f.1/W02C12.3g.1/W02C12.3g.2/W02C12.3g.3/W02C12.3h.1/W02C12.3h.2/W02C12.3h.3/W02C12.3h.4/W02C12.3h.5/W02C12.3i.1/W02C12.3j.1
21ur-5344,3,/T21E12.4a.1/T21E12.4a.2/T21E12.4b.1
21ur-5345,16,/C15F1.5a.1/C15F1.5b.1/C16C4.18.1/F54H12.1a.1/F54H12.1c.1/F54H12.1c.2/F54H12.1c.3/F54H12.1c.4/F54H12.1c.5/F54H12.1c.6/F54H12.1c.7/F54H12.1c.8/T04H1.2.1/T04H1.2.2/T04H1.2.3/T04H1.2.4
21ur-5346,7,/Y37E3.10a.1/Y37E3.10a.2/Y37E3.10a.3/Y37E3.10a.4/Y37E3.10a.5/Y37E3.10a.6/Y54F10AM.11.1
21ur-5348,1,/C16H3.3a.1
21ur-5349,1,/Y71H2AM.3.1
21ur-5350,8,/C48B4.4a.1/C48B4.4a.2/C48B4.4b.1/C48B4.4c.1/C48B4.4d.1/C50F4.12.1/C50F4.12.2/C50F4.12.3
21ur-5353,3,/Y66D12A.15.1/Y66D12A.15.2/Y66D12A.15.3
21ur-5357,2,/K07H8.3.1/Y48G8AR.2.1
21ur-5358,2,/F41A4.1.1/F41A4.1.2
21ur-5359,2,/Y47A7.1.1/Y47A7.1.2
21ur-536,5,/C10H11.1.1/C10H11.1.2/C10H11.1.3/C10H11.1.4/C10H11.1.5
21ur-5362,2,/W09G3.6a.1/W09G3.6a.2
21ur-537,3,/C46C2.2.1/C46C2.2.2/C46C2.2.3
21ur-5371,4,/T16G12.3.1/T16G12.3.2/T16G12.3.3/T16G12.3.4
21ur-5377,1,/C34G6.1.1
21ur-5378,4,/R151.6.1/R151.6.2/ZK185.1a.1/ZK185.1d.1
21ur-5388,1,/F48E3.6.1
21ur-5402,6,/T26A5.7a.1/T26A5.7b.1/T26A5.7b.2/T26A5.7b.3/T26A5.7b.5/T26A5.7b.6
21ur-5403,1,/Y56A3A.41.1
21ur-5405,3,/B0024.9a.1/B0024.9a.2/B0024.9b.1
21ur-5410,9,/F25B5.6a.1/F25B5.6b.1/F25B5.6c.1/F25B5.6c.2/Y18D10A.1.1/Y47D3A.16.1/Y47D3A.16.2/Y47D3A.16.3/Y47D3A.16.4
21ur-5416,9,/D2030.5.1/F20D6.4a.1/F20D6.4b.1/F20D6.4b.2/F20D6.4b.3/F20D6.4c.1/F20D6.4d.1/F59H6.14.1/Y20C6A.1b.1
21ur-5427,1,/C52E2.6.1
21ur-5432,36,/C08H9.16.1/C41A3.1a.1/C41A3.1b.1/F23C8.6.1/F35G12.8.1/F35G12.8.2/F54H12.6.1/F54H12.6.2/ZK1098.10a.1/ZK1098.10b.1/ZK1098.10d.1/ZK1098.10e.1/ZK1098.10f.1/ZK1098.10g.1/ZK1098.10h.1/ZK1098.10i.1/ZK1098.10j.1/ZK1098.10k.1/ZK1098.10l.1/ZK1098.10m.1/ZK1098.10n.1/ZK1098.10o.1/ZK1098.10p.10/ZK1098.10p.11/ZK1098.10p.12/ZK1098.10p.13/ZK1098.10p.14/ZK1098.10p.15/ZK1098.10p.2/ZK1098.10p.3/ZK1098.10p.4/ZK1098.10p.5/ZK1098.10p.6/ZK1098.10p.7/ZK1098.10p.8/ZK1098.10p.9
21ur-5436,1,/Y79H2A.4.1
21ur-5437,7,/K11D12.2.1/K11D12.2.2/K11D12.2.3/K11D12.2.4/K11D12.2.5/K11D12.2.6/K11D12.2.7
21ur-5442,1,/Y106G6A.5a.1
21ur-5443,3,/B0495.7.1/B0495.7.2/B0495.7.3
21ur-5444,7,/F57B9.2a.1/H30A04.1a.1/H30A04.1a.2/H30A04.1a.3/H30A04.1b.1/Y41D4B.12a.1/Y41D4B.12a.2
21ur-5445,3,/C17H12.13a.1/C17H12.13b.1/C17H12.13b.2
21ur-5447,15,/F07A5.1a.1/F07A5.1a.2/F07A5.1b.1/F07A5.1b.2/F07A5.1b.3/F07A5.1b.4/F15C11.2a.1/F15C11.2a.2/F15C11.2a.3/F15C11.2b.1/F15C11.2b.2/F15C11.2b.3/F15C11.2c.1/F15C11.2c.2/F15C11.2c.3
21ur-5449,1,/MTCE.23.1
21ur-5462,3,/T19A5.1.1/T19A5.1.2/T19A5.1.3
21ur-5464,2,/Y56A3A.10.1/Y56A3A.14.1
21ur-5466,1,/F33G12.3.1
21ur-5475,2,/Y74C10AL.2.1/Y74C10AL.2.2
21ur-5477,2,/C24A1.2b.1/C24A1.2b.2
21ur-5485,1,/K09H9.7.1
21ur-5488,5,/C24B5.2a.1/C24B5.2c.1/Y54E5A.6.1/Y54E5A.6.2/Y54E5A.6.3
21ur-5489,3,/T12F5.4.1/T12F5.4.2/T12F5.4.3
21ur-5491,2,/Y92H12BL.5.1/Y92H12BL.6.1
21ur-5494,1,/F29D11.2.1
21ur-5497,2,/F33E2.5.1/F33E2.5.2
21ur-5503,2,/C17H12.12.1/ZK973.1.1
21ur-5504,4,/T09B4.2.1/T09B4.2.2/W02B12.2.1/W09C3.4.1
21ur-5509,3,/W03H9.2b.1/W03H9.2b.2/Y51F10.5.1
21ur-5514,1,/F46F11.4.1
21ur-5521,5,/Y48G1C.2a.1/Y48G1C.2a.2/Y48G1C.2a.3/Y48G1C.2b.1/Y48G1C.2b.2
21ur-5535,1,/T01C3.9.1
21ur-5537,2,/F18E9.5a.1/F18E9.5b.1
21ur-5539,2,/C08B11.1.1/C08B11.1.2
21ur-554,5,/K10G6.3f.1/K10G6.3g.1/K10G6.3g.2/K10G6.3h.1/K10G6.3i.1
21ur-5544,1,/Y41E3.1a.1
21ur-5558,1,/D1007.7.1
21ur-5560,2,/W03F8.4.1/W03F8.4.2
21ur-5568,6,/R05D3.7.1/R05D3.7.2/R05D3.7.3/Y42H9AR.4.1/Y42H9AR.4.2/ZC262.7.1
21ur-5569,1,/M88.6b.1
21ur-5573,1,/Y59E9AL.36.1
21ur-5574,4,/Y38E10A.6a.1/Y38E10A.6a.2/Y38E10A.6b.1/Y38E10A.6b.2
21ur-558,6,/Y38C1AA.3a.1/Y38C1AA.3b.1/Y38C1AA.3b.2/Y71G12B.1a.1/Y71G12B.1b.1/Y71G12B.1b.2
21ur-5580,41,/F07B7.8.1/K06C4.1.1/K08H10.1b.1/K08H10.1b.2/K08H10.1b.3/K08H10.1c.1/K08H10.1c.10/K08H10.1c.2/K08H10.1c.3/K08H10.1c.4/K08H10.1c.5/K08H10.1c.6/K08H10.1c.7/K08H10.1c.8/K08H10.1c.9/K08H10.1d.1/K08H10.1d.2/K08H10.1d.3/K08H10.1f.1/K08H10.1f.2/K08H10.1i.1/K08H10.1j.1/K08H10.1k.1/K08H10.1l.1/K08H10.1n.1/K08H10.1o.1/K08H10.1p.1/K08H10.1q.1/K08H10.1q.2/K08H10.1r.1/K08H10.1s.1/K08H10.1s.2/K08H10.1t.1/K08H10.1t.2/K08H10.1t.3/K08H10.1u.1/K08H10.1u.2/T06E4.3a.1/T06E4.3a.2/T06E4.3a.3/T06E4.3c.1
21ur-5590,1,/K07C5.3.1
21ur-5597,6,/H27M09.3.1/Y71F9AL.18a.1/Y71F9AL.18a.2/Y71F9AL.18b.1/Y71F9AL.18c.1/Y71F9AL.18d.1
21ur-5599,11,/C07G2.1a.1/C07G2.1a.2/C07G2.1b.1/C33H5.12a.1/C33H5.12a.2/R144.2a.1/R144.2a.2/R144.2a.3/R144.2a.4/R144.2b.1/R144.2b.2
21ur-5603,4,/B0207.4.1/B0207.4.2/Y54E10A.11.1/Y54E10A.11.2
21ur-5605,11,/C41G7.2.1/C41G7.2.2/F25H2.4.1/F25H2.4.2/M01E11.6.1/M01E11.6.2/T12F5.1.1/Y58A7A.3.1/Y58A7A.3.2/Y58A7A.3.3/Y58A7A.4.1
21ur-561,6,/B0228.7.1/B0228.7.2/B0228.7.3/F58A4.3.1/Y38C1AA.12a.1/Y38C1AA.12b.1
21ur-5621,1,/H40L08.1.1
21ur-5622,5,/E01G4.1a.1/E01G4.1a.2/E01G4.1a.3/E01G4.1b.1/E01G4.1b.2
21ur-5628,1,/F26E4.11.1
21ur-5630,2,/F26F4.5.3/H06O01.2.1
21ur-5631,3,/T09A5.12.1/T09A5.12.2/T09A5.12.3
21ur-5633,15,/C16A11.2a.1/C16A11.2a.2/C16A11.2b.1/F54F2.5a.1/F54F2.5b.1/F54F2.5b.10/F54F2.5b.11/F54F2.5b.2/F54F2.5b.3/F54F2.5b.4/F54F2.5b.5/F54F2.5b.6/F54F2.5b.7/F54F2.5b.8/F54F2.5b.9
21ur-5643,3,/C16A3.1a.1/C16A3.1b.1/C16A3.1c.1
21ur-5648,3,/E01A2.1a.1/E01A2.1a.2/E01A2.1b.1
21ur-5649,5,/C16C10.5.1/F18C5.4.1/F18C5.4.2/Y106G6A.5a.1/Y106G6A.5b.1
21ur-565,3,/K07A1.2.1/K07A1.2.2/K07A1.2.3
21ur-5655,1,/F29C12.5.1
21ur-5659,2,/F11H8.4a.1/F11H8.4b.1
21ur-5660,4,/T05C12.6a.1/T05C12.6a.2/T05C12.6b.1/T05C12.6c.1
21ur-5669,2,/Y22D7AR.11.1/Y22D7AR.11.2
21ur-5670,8,/C25A11.4b.1/C25A11.4c.1/C25A11.4c.2/C25A11.4d.1/C25A11.4d.2/C25A11.4f.1/C25A11.4f.2/C25A11.4k.1
21ur-5672,2,/F59G1.5.1/F59G1.5.2
21ur-5675,1,/Y57A10A.1.1
21ur-5690,1,/C01G12.1.1
21ur-5695,1,/F20H11.2.1
21ur-5704,6,/F26H9.2.1/F26H9.2.2/F26H9.2.3/F26H9.2.4/F26H9.2.5/F26H9.2.6
21ur-5709,3,/EEED8.7a.1/EEED8.7b.1/F21D5.7.1
21ur-5713,4,/F26G5.9.1/F37E3.1.1/ZK1251.9a.1/ZK1251.9a.2
21ur-5717,29,/H28O16.1a.1/H28O16.1a.2/H28O16.1a.3/H28O16.1a.4/H28O16.1a.5/H28O16.1a.6/H28O16.1a.7/H28O16.1a.8/H28O16.1d.1/H28O16.1d.10/H28O16.1d.11/H28O16.1d.12/H28O16.1d.13/H28O16.1d.14/H28O16.1d.15/H28O16.1d.16/H28O16.1d.17/H28O16.1d.18/H28O16.1d.19/H28O16.1d.2/H28O16.1d.20/H28O16.1d.21/H28O16.1d.3/H28O16.1d.4/H28O16.1d.5/H28O16.1d.6/H28O16.1d.7/H28O16.1d.8/H28O16.1d.9
21ur-572,5,/B0001.3a.1/B0001.3b.1/B0001.3c.1/EEED8.16.1/F17A9.2.1
21ur-5722,6,/T20G5.14.1/T20G5.14.2/T20G5.14.3/T20G5.14.4/T20G5.14.5/Y70G10A.4.1
21ur-5725,6,/T07D4.4a.1/T07D4.4b.1/T07D4.4c.1/T07D4.4d.1/T07D4.4e.1/Y92H12BR.7.1
21ur-5728,1,/F29D10.4.1
21ur-5733,2,/ZK1128.7.1/ZK1128.7.2
21ur-5739,3,/Y57G11C.51.1/Y57G11C.51.2/Y57G11C.51.3
21ur-574,21,/E03A3.2.1/R06A10.2a.1/R06A10.2a.2/R06A10.2a.3/R06A10.2a.4/R06A10.2a.5/R06A10.2a.6/R06A10.2a.7/R06A10.2a.8/R06A10.2b.1/R06A10.2b.2/R06A10.2b.3/R06A10.2b.4/Y67D8C.5a.1/Y67D8C.5b.1/Y67D8C.5c.1/Y67D8C.5d.1/Y67D8C.5e.1/Y67D8C.5f.1/Y67D8C.5g.1/Y67D8C.5h.1
21ur-5742,1,/W09D10.4.1
21ur-5755,4,/C05C8.9a.1/C05C8.9a.2/C05C8.9b.1/C05C8.9b.2
21ur-5761,5,/F14B4.2a.1/F14B4.2a.2/F14B4.2b.1/F14B4.2b.2/F14B4.2b.3
21ur-5763,8,/H25P19.1.1/Y73E7A.7a.1/Y73E7A.7a.2/Y73E7A.7a.3/Y73E7A.7a.4/Y73E7A.7a.5/Y73E7A.7b.1/Y73E7A.7b.2
21ur-5764,1,/ZC395.2.1
21ur-5768,8,/D2005.3.1/D2005.3.2/D2005.3.3/F08G12.10.1/F08G12.10.2/F08G12.10.3/Y45F10D.10a.1/Y45F10D.10b.1
21ur-5777,13,/K08B12.5a.1/K08B12.5a.2/K08B12.5b.1/K08B12.5b.2/K08B12.5c.1/K08B12.5c.2/K08B12.5d.1/K08B12.5d.2/Y82E9BR.3.2/Y82E9BR.3.3/Y82E9BR.3.6/ZC410.3a.1/ZC410.3b.1
21ur-5787,2,/F02E9.7.1/F02E9.7.2
21ur-5791,16,/C16A11.5a.1/C16A11.5a.2/C16A11.5a.3/C16A11.5b.1/C16A11.5b.2/C16A11.5b.3/C16A11.5b.4/C16A11.5b.6/C16A11.5b.7/C16A11.5b.8/C16A11.5b.9/C16A11.5c.1/C16A11.5c.2/C16A11.5c.3/C16A11.5d.1/C16A11.5e.1
21ur-5792,4,/F42C5.5a.1/F42C5.5b.1/F42C5.5b.2/F42C5.5b.3
21ur-5795,1,/F22D6.8.2
21ur-5807,1,/F44E2.8.1
21ur-5809,2,/C32E8.5.1/C32E8.5.2
21ur-581,8,/Y102E9.1a.1/Y102E9.1a.2/Y102E9.1a.3/Y102E9.1a.4/Y102E9.1a.5/Y102E9.1b.1/Y102E9.1c.1/Y102E9.1c.2
21ur-582,12,/H06I04.1a.1/H06I04.1a.2/H06I04.1b.1/H06I04.1c.1/H06I04.1c.2/H06I04.1c.3/H06I04.1d.1/H06I04.1e.1/H06I04.1e.2/H06I04.1e.3/H06I04.1e.4/H06I04.1e.5
21ur-5828,1,/F58H1.1.1
21ur-5831,5,/Y37D8A.22a.1/Y37D8A.22b.1/Y37D8A.22c.1/Y37D8A.22d.1/Y76A2B.6.1
21ur-5832,2,/M01D7.4a.1/M01D7.4b.1
21ur-5838,1,/W08F4.8b.1
21ur-584,3,/Y105E8A.23a.1/Y105E8A.23a.2/Y105E8A.23b.1
21ur-5844,1,/K08H2.1.1
21ur-5847,1,/M163.3.1
21ur-5854,1,/T07E3.2.1
21ur-5856,3,/F32E10.9.1/F32E10.9.2/F32E10.9.3
21ur-5858,2,/ZK370.4a.1/ZK370.4b.1
21ur-5862,8,/F01G4.3.1/Y37E3.17a.1/Y37E3.17a.2/Y37E3.17a.3/Y37E3.17b.1/Y37E3.17b.2/Y37E3.17c.1/Y37E3.17d.1
