H37N21.1.1,1,/21ur-3399
H38K22.1.1,1,/21ur-3352
H38K22.1.2,1,/21ur-3352
H38K22.2a.1,1,/21ur-229
H38K22.2a.2,1,/21ur-229
H38K22.2a.3,1,/21ur-229
H38K22.2a.4,1,/21ur-229
H38K22.2a.5,1,/21ur-229
H38K22.3.1,1,/21ur-3260
H40L08.1.1,1,/21ur-5621
JC8.6a.1,1,/21ur-2494
JC8.6b.1,1,/21ur-2494
JC8.6c.1,1,/21ur-2494
JC8.6d.1,1,/21ur-2494
K01A11.1.1,1,/21ur-1503
K01C8.10.1,3,/21ur-1850/21ur-3336/21ur-4405
K01C8.10.2,3,/21ur-1850/21ur-3336/21ur-4405
K01C8.9.1,1,/21ur-4187
K01C8.9.2,1,/21ur-4187
K01D12.6.1,2,/21ur-436/21ur-6706
K01G5.3.1,8,/21ur-15499/21ur-2622/21ur-3032/21ur-3301/21ur-3479/21ur-3733/21ur-6464/21ur-7085
K01G5.3.2,8,/21ur-15499/21ur-2622/21ur-3032/21ur-3301/21ur-3479/21ur-3733/21ur-6464/21ur-7085
K01G5.3.3,8,/21ur-15499/21ur-2622/21ur-3032/21ur-3301/21ur-3479/21ur-3733/21ur-6464/21ur-7085
K01G5.6.1,2,/21ur-2422/21ur-5928
K01G5.6.2,2,/21ur-2422/21ur-5928
K01G5.7.1,1,/21ur-1581
K01G5.7.2,1,/21ur-1581
K02B12.3.1,1,/21ur-10769
K02B12.3.2,1,/21ur-10769
K02D10.2.1,1,/21ur-344
K02E11.1.1,1,/21ur-7334
K02F2.2.1,1,/21ur-9802
K02F2.2.2,1,/21ur-9802
K02F2.2.3,1,/21ur-9802
K02F3.4.1,1,/21ur-2533
K02F3.4.2,1,/21ur-2533
K02F3.4.3,1,/21ur-2533
K02F3.4.4,1,/21ur-2533
K02F3.4.5,1,/21ur-2533
K02F3.4.6,1,/21ur-2533
K02F3.4.7,1,/21ur-2533
K02F6.7.1,1,/21ur-4219
K02F6.7.2,1,/21ur-4219
K02F6.7.3,1,/21ur-4219
K03A1.6.1,2,/21ur-2318/21ur-2887
K03B4.1.1,1,/21ur-271
K03B4.2.1,1,/(type2) 21ur-462
K03B4.2.2,1,/(type2) 21ur-462
K03B4.3b.3,1,/(type2) 21ur-462
K03B8.4.1,1,/21ur-6179
K03E5.3a.1,2,/21ur-2285/21ur-4543
K03E5.3b.1,2,/21ur-2285/21ur-4543
K03E6.7.1,1,/21ur-3865
K03H6.5a.1,1,/21ur-3395
K03H6.5b.1,1,/21ur-3395
K04B12.2a.1,2,/21ur-1882/21ur-8190
K04B12.2a.2,2,/21ur-1882/21ur-8190
K04B12.2b.1,2,/21ur-1882/21ur-8190
K04B12.2b.2,2,/21ur-1882/21ur-8190
K04B12.2b.3,2,/21ur-1882/21ur-8190
K04B12.3a.1,2,/21ur-1373/21ur-163
K04B12.3b.1,2,/21ur-1373/21ur-163
K04B12.3b.2,2,/21ur-1373/21ur-163
K04C1.2a.1,1,/21ur-2446
K04C1.2a.2,1,/21ur-2446
K04C1.2b.1,1,/21ur-2446
K04C1.2b.2,1,/21ur-2446
K04F10.4a.1,2,/21ur-3588/21ur-4294
K04F10.4a.2,2,/21ur-3588/21ur-4294
K04F10.4b.1,2,/21ur-3588/21ur-4294
K04F10.4b.2,2,/21ur-3588/21ur-4294
K04F10.4c.1,2,/21ur-3588/21ur-4294
K04F10.4c.2,2,/21ur-3588/21ur-4294
K04F10.4d.1,2,/21ur-3588/21ur-4294
K04F10.4d.2,2,/21ur-3588/21ur-4294
K04F10.4d.3,2,/21ur-3588/21ur-4294
K04F10.4e.1,2,/21ur-3588/21ur-4294
K04F10.4e.2,2,/21ur-3588/21ur-4294
K04F10.4f.1,2,/21ur-3588/21ur-4294
K04F10.4f.2,2,/21ur-3588/21ur-4294
K04F10.4f.3,2,/21ur-3588/21ur-4294
K04F10.4g.1,2,/21ur-3588/21ur-4294
K04F10.4g.2,2,/21ur-3588/21ur-4294
K04F10.4h.1,2,/21ur-3588/21ur-4294
K04F10.4h.2,2,/21ur-3588/21ur-4294
K04F10.4i.1,2,/21ur-3588/21ur-4294
K04F10.4i.2,2,/21ur-3588/21ur-4294
K04F10.4j.1,2,/21ur-3588/21ur-4294
K04F10.4j.2,2,/21ur-3588/21ur-4294
K04G2.6.1,1,/21ur-6250
K04G7.1.1,1,/21ur-14362
K04G7.1.2,1,/21ur-14362
K04G7.10.1,1,/21ur-2790
K04G7.10.2,1,/21ur-2790
K04G7.3a.1,2,/21ur-5149/21ur-601
K04G7.3a.2,2,/21ur-5149/21ur-601
K04G7.3a.3,2,/21ur-5149/21ur-601
K04G7.3b.1,2,/21ur-5149/21ur-601
K04G7.3b.2,2,/21ur-5149/21ur-601
K04H4.5.1,1,/21ur-3146
K04H4.5.2,1,/21ur-3146
K05C4.4.1,1,/21ur-10889
K05C4.7.1,1,/21ur-1217
K05C4.7.2,1,/21ur-1217
K06B4.11.1,1,/21ur-1886
K06B4.11.2,1,/21ur-1886
K06C4.1.1,1,/21ur-5580
K06C4.10.1,1,/21ur-2887
K06C4.12.1,2,/21ur-10366/21ur-4881
K06C4.2.1,1,/21ur-2887
K06C4.4.1,2,/21ur-10366/21ur-4881
K06G5.2.1,1,/21ur-5314
K06H7.3.1,1,/21ur-4841
K06H7.3.2,1,/21ur-4841
K06H7.3.3,1,/21ur-4841
K06H7.4.1,1,/21ur-4379
K06H7.6.1,1,/21ur-3454
K06H7.6.2,1,/21ur-3454
K06H7.8.1,1,/21ur-6587
K07A1.12.1,1,/21ur-2705
K07A1.2.1,1,/21ur-565
K07A1.2.2,1,/21ur-565
K07A1.2.3,1,/21ur-565
K07A1.9a.1,1,/21ur-3360
K07A1.9b.1,1,/21ur-3360
K07A1.9c.1,1,/21ur-3360
K07A1.9d.1,1,/21ur-3360
K07A1.9e.1,1,/21ur-3360
K07A1.9f.1,1,/21ur-3360
K07A12.2.1,2,/21ur-1489/21ur-6536
K07A12.2.2,2,/21ur-1489/21ur-6536
K07A12.2.3,2,/21ur-1489/21ur-6536
K07C11.2.1,1,/21ur-8308
K07C11.2.2,1,/21ur-8308
K07C11.2.3,1,/21ur-8308
K07C11.2.4,1,/21ur-8308
K07C11.8.1,1,/21ur-1259
K07C11.8.2,1,/21ur-1259
K07C5.1.1,1,/21ur-3926
K07C5.3.1,1,/21ur-5590
K07C5.8a.1,3,/21ur-2188/21ur-4893/21ur-777
K07C5.8b.1,3,/21ur-2188/21ur-4893/21ur-777
K07D4.3.1,1,/21ur-2685
K07D4.3.2,1,/21ur-2685
K07D4.3.3,1,/21ur-2685
K07E3.2.1,2,/21ur-1575/21ur-525
K07E8.7a.1,1,/21ur-6485
K07E8.7b.1,1,/21ur-6485
K07E8.7c.1,1,/21ur-6485
K07F5.1.1,1,/21ur-3046
K07F5.1.2,1,/21ur-3046
K07F5.1.3,1,/21ur-3046
K07F5.1.4,1,/21ur-3046
K07F5.1.5,1,/21ur-3046
K07F5.1.6,1,/21ur-3046
K07F5.1.7,1,/21ur-3046
K07F5.1.8,1,/21ur-3046
K07F5.2.1,1,/21ur-3046
K07F5.3.1,1,/21ur-3046
K07F5.9.2,1,/21ur-10859
K07F5.9.3,1,/21ur-10859
K07G5.4.1,1,/21ur-6772
K07H8.10.1,1,/21ur-7083
K07H8.10.2,1,/21ur-7083
K07H8.10.3,1,/21ur-7083
K07H8.2a.1,1,/21ur-2361
K07H8.2a.2,1,/21ur-2361
K07H8.2b.1,1,/21ur-2361
K07H8.2b.2,1,/21ur-2361
K07H8.2c.1,1,/21ur-2361
K07H8.2c.2,1,/21ur-2361
K07H8.2c.3,1,/21ur-2361
K07H8.2c.4,1,/21ur-2361
K07H8.2c.5,1,/21ur-2361
K07H8.2c.6,1,/21ur-2361
K07H8.2c.7,1,/21ur-2361
K07H8.2c.8,1,/21ur-2361
K07H8.3.1,1,/21ur-5357
K08A2.1.1,1,/21ur-1445
K08A2.1.2,1,/21ur-1445
K08A2.1.3,1,/21ur-1445
K08A2.5c.1,1,/21ur-14307
K08A2.5c.2,1,/21ur-14307
K08B12.3.1,1,/21ur-737
K08B12.5a.1,1,/21ur-5777
K08B12.5a.2,1,/21ur-5777
K08B12.5b.1,1,/21ur-5777
K08B12.5b.2,1,/21ur-5777
K08B12.5c.1,1,/21ur-5777
K08B12.5c.2,1,/21ur-5777
K08B12.5d.1,1,/21ur-5777
K08B12.5d.2,1,/21ur-5777
K08D10.4.1,1,/21ur-3890
K08E3.6.1,1,/21ur-2843
K08E3.6.2,1,/21ur-2843
K08E3.7a.1,1,/21ur-2779
K08E3.7a.2,1,/21ur-2779
K08E3.7b.1,1,/21ur-2779
K08E3.7b.2,1,/21ur-2779
K08E3.7b.3,1,/21ur-2779
K08E3.7c.1,1,/21ur-2779
K08E4.1.1,2,/21ur-11966/21ur-6721
K08E4.1.2,2,/21ur-11966/21ur-6721
K08E4.6.1,1,/21ur-8115
K08E4.6.2,1,/21ur-8115
K08E5.1b.1,2,/21ur-2146/21ur-3228
K08E5.1b.2,2,/21ur-2146/21ur-3228
K08E7.3.1,3,/21ur-3020/21ur-5222/21ur-6047
K08E7.3.2,3,/21ur-3020/21ur-5222/21ur-6047
K08E7.7a.1,1,/21ur-2813
K08F11.1a.1,1,/21ur-4309
K08F11.1b.1,1,/21ur-4309
K08F11.1b.2,1,/21ur-4309
K08F11.3.1,2,/21ur-1581/21ur-6169
K08F11.3.2,2,/21ur-1581/21ur-6169
K08F11.3.3,2,/21ur-1581/21ur-6169
K08F11.3.4,2,/21ur-1581/21ur-6169
K08F11.3.5,2,/21ur-1581/21ur-6169
K08F4.1.1,1,/21ur-3806
K08F4.1.2,1,/21ur-3806
K08F4.1.3,1,/21ur-3806
K08F4.1.4,1,/21ur-3806
K08F4.1.5,1,/21ur-3806
K08F4.8.1,1,/21ur-3046
K08F9.2.1,1,/21ur-1623
K08F9.2.2,1,/21ur-1623
K08H10.1b.1,1,/21ur-5580
K08H10.1b.2,1,/21ur-5580
K08H10.1b.3,1,/21ur-5580
K08H10.1c.1,1,/21ur-5580
K08H10.1c.10,1,/21ur-5580
K08H10.1c.2,1,/21ur-5580
K08H10.1c.3,1,/21ur-5580
K08H10.1c.4,1,/21ur-5580
K08H10.1c.5,1,/21ur-5580
K08H10.1c.6,1,/21ur-5580
K08H10.1c.7,1,/21ur-5580
K08H10.1c.8,1,/21ur-5580
K08H10.1c.9,1,/21ur-5580
K08H10.1d.1,1,/21ur-5580
K08H10.1d.2,1,/21ur-5580
K08H10.1d.3,1,/21ur-5580
K08H10.1f.1,1,/21ur-5580
K08H10.1f.2,1,/21ur-5580
K08H10.1i.1,1,/21ur-5580
K08H10.1j.1,1,/21ur-5580
K08H10.1k.1,1,/21ur-5580
K08H10.1l.1,1,/21ur-5580
K08H10.1n.1,1,/21ur-5580
K08H10.1o.1,1,/21ur-5580
K08H10.1p.1,1,/21ur-5580
K08H10.1q.1,1,/21ur-5580
K08H10.1q.2,1,/21ur-5580
K08H10.1r.1,1,/21ur-5580
K08H10.1s.1,1,/21ur-5580
K08H10.1s.2,1,/21ur-5580
K08H10.1t.1,1,/21ur-5580
K08H10.1t.2,1,/21ur-5580
K08H10.1t.3,1,/21ur-5580
K08H10.1u.1,1,/21ur-5580
K08H10.1u.2,1,/21ur-5580
K08H10.7.1,1,/21ur-5865
K08H10.9.1,2,/21ur-1373/21ur-4192
K08H2.1.1,1,/21ur-5844
K09B11.2a.1,1,/21ur-5973
K09B11.9a.1,1,/21ur-343
K09B11.9b.1,1,/21ur-343
K09E3.7.1,2,/21ur-1690/21ur-2443
K09E4.2a.1,1,/21ur-8159
K09E4.2b.1,1,/21ur-8159
K09F6.6.1,1,/21ur-3913
K09H11.11.1,1,/21ur-2233
K09H11.3.1,3,/21ur-2906/21ur-787/21ur-9773
K09H9.7.1,1,/21ur-5485
K10B2.1a.1,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1a.2,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1a.3,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1b.1,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1b.2,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1b.3,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1c.1,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1c.2,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1d.1,3,/21ur-10835/21ur-236/21ur-3502
K10B2.1d.2,3,/21ur-10835/21ur-236/21ur-3502
K10B3.10a.1,1,/(type2) 21ur-1
K10B3.10a.2,1,/(type2) 21ur-1
K10B3.10b.1,1,/(type2) 21ur-1
K10B3.5.1,1,/21ur-3144
K10B4.3.1,1,/21ur-4425
K10C3.5a.1,3,/21ur-1002/21ur-625/21ur-8173
K10C8.1.1,2,/21ur-1306/21ur-1626
K10D2.2.1,1,/21ur-126
K10D2.3.1,3,/21ur-2627/21ur-384/21ur-7551
K10D2.3.2,3,/21ur-2627/21ur-384/21ur-7551
K10D2.6.1,1,/21ur-1205
K10D2.6.2,1,/21ur-1205
K10D3.2.1,1,/21ur-3196
K10D3.2.2,1,/21ur-3196
K10D3.2.3,1,/21ur-3196
K10G6.3a.1,1,/21ur-5139
K10G6.3b.1,1,/21ur-5139
K10G6.3c.1,1,/21ur-5139
K10G6.3d.1,1,/21ur-5139
K10G6.3e.1,1,/21ur-5139
K10G6.3f.1,2,/21ur-5139/21ur-554
K10G6.3g.1,3,/21ur-4410/21ur-5139/21ur-554
K10G6.3g.2,2,/21ur-5139/21ur-554
K10G6.3h.1,2,/21ur-5139/21ur-554
K10G6.3i.1,2,/21ur-5139/21ur-554
K10G6.3j.1,1,/21ur-5139
K10G6.3k.1,1,/21ur-5139
K10G6.3l.1,1,/21ur-5139
K10G6.3m.1,1,/21ur-5139
K10G6.3n.1,1,/21ur-5139
K10G6.3o.1,1,/21ur-5139
K10G6.3q.1,1,/21ur-5139
K10G6.3r.1,1,/21ur-5139
K10G6.3s.1,1,/21ur-5139
K11C4.5a.1,1,/(type2) 21ur-224
K11C4.5b.1,1,/(type2) 21ur-224
K11C4.5c.1,1,/(type2) 21ur-224
K11C4.5d.1,1,/(type2) 21ur-224
K11C4.5e.1,1,/(type2) 21ur-224
K11C4.5f.1,1,/(type2) 21ur-224
K11C4.5g.1,1,/(type2) 21ur-224
K11C4.5h.1,1,/(type2) 21ur-224
K11C4.5i.1,1,/(type2) 21ur-224
K11C4.5j.1,1,/(type2) 21ur-224
K11C4.5k.1,1,/(type2) 21ur-224
K11C4.5l.1,1,/(type2) 21ur-224
K11C4.5m.1,1,/(type2) 21ur-224
K11C4.5n.1,1,/(type2) 21ur-224
K11C4.5o.1,1,/(type2) 21ur-224
K11C4.5p.1,1,/(type2) 21ur-224
K11D12.2.1,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.2,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.3,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.4,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.5,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.6,3,/21ur-10138/21ur-5437/21ur-6317
K11D12.2.7,3,/21ur-10138/21ur-5437/21ur-6317
K11D2.3a.1,1,/21ur-3260
K11D2.3a.2,1,/21ur-3260
K11D2.3c.1,1,/21ur-3260
K11D9.1a.1,1,/21ur-8888
K11D9.1b.1,1,/21ur-8888
K11H3.2.1,1,/21ur-1591
K11H3.6.1,1,/21ur-4008
K11H3.8a.1,1,/21ur-1311
K11H3.8b.1,1,/21ur-1311
K12D12.1.1,1,/21ur-8240
K12D12.1.2,1,/21ur-8240
K12D12.1.3,1,/21ur-8240
K12D12.2.1,1,/21ur-2822
K12D12.2.2,1,/21ur-2822
K12H4.3.1,1,/21ur-1451
K12H6.2.1,1,/21ur-1919
K12H6.2.2,1,/21ur-1919
LLC1.3a.1,1,/21ur-407
LLC1.3a.2,1,/21ur-407
M01D7.4a.1,1,/21ur-5832
M01D7.4b.1,1,/21ur-5832
M01D7.7a.1,1,/21ur-2519
M01D7.7a.2,1,/21ur-2519
M01D7.7a.3,1,/21ur-2519
M01D7.7a.4,1,/21ur-2519
M01D7.7a.5,1,/21ur-2519
M01D7.7a.6,1,/21ur-2519
M01D7.7a.7,1,/21ur-2519
M01D7.7a.8,1,/21ur-2519
M01D7.7b.1,1,/21ur-2519
M01D7.7b.2,1,/21ur-2519
M01D7.7b.3,1,/21ur-2519
M01D7.7b.4,1,/21ur-2519
M01D7.7b.5,1,/21ur-2519
M01E11.2.1,1,/21ur-4271
M01E11.2.2,1,/21ur-4271
M01E11.6.1,3,/(type2) 21ur-360/21ur-3502/21ur-5605
M01E11.6.2,3,/(type2) 21ur-360/21ur-3502/21ur-5605
M01E5.5a.1,1,/21ur-1489
M01E5.5a.2,1,/21ur-1489
M01E5.5a.3,1,/21ur-1489
M01E5.5b.1,1,/21ur-1489
M01E5.5b.2,1,/21ur-1489
M01F1.1.1,1,/21ur-1269
M01F1.2.1,2,/21ur-11568/21ur-6476
M01F1.2.2,2,/21ur-11568/21ur-6476
M01F1.4a.1,1,/21ur-6188
M01F1.4b.1,1,/21ur-6188
M01G12.12.1,1,/21ur-28
M01G12.12.2,1,/21ur-28
M01G5.3.1,1,/21ur-2767
M01G5.3.2,1,/21ur-2767
M01G5.3.3,1,/21ur-2767
M01H9.3a.1,1,/21ur-7888
M01H9.3b.1,1,/21ur-7888
M01H9.3b.2,1,/21ur-7888
M01H9.3c.1,1,/21ur-7888
M01H9.3d.1,1,/21ur-7888
M01H9.3d.2,1,/21ur-7888
M01H9.3d.3,1,/21ur-7888
M01H9.3d.4,1,/21ur-7888
M01H9.3e.1,1,/21ur-7888
M02D8.3.1,1,/21ur-2467
M02F4.1.1,3,/21ur-13423/21ur-4252/21ur-7753
M03A1.6a.1,1,/21ur-4145
M03A1.6a.2,1,/21ur-4145
M03A1.6b.1,1,/21ur-4145
M03A1.6b.2,1,/21ur-4145
M03A1.6c.1,1,/21ur-4145
M03A1.6d.1,1,/21ur-4145
M03A1.6e.1,1,/21ur-4145
M03A1.6f.1,1,/21ur-4145
M03B6.3.1,1,/21ur-2212
M03C11.5.1,1,/21ur-4565
M03C11.5.2,1,/21ur-4565
M03C11.5.3,1,/21ur-4565
M03C11.6.1,1,/21ur-4775
M03C11.6.2,1,/21ur-4775
M03C11.8.1,1,/21ur-717
M03C11.8.2,1,/21ur-717
M03C11.8.3,1,/21ur-717
M03D4.1a.1,1,/21ur-6572
M03D4.1a.2,1,/21ur-6572
M03D4.1b.1,1,/21ur-6572
M03D4.1c.1,1,/21ur-6572
M03D4.1c.2,1,/21ur-6572
M03D4.1d.1,1,/21ur-6572
M03D4.1d.2,1,/21ur-6572
M03D4.1d.3,1,/21ur-6572
M03D4.1e.1,1,/21ur-6572
M03D4.1e.2,1,/21ur-6572
M03D4.1f.1,1,/21ur-6572
M03D4.1f.2,1,/21ur-6572
M04B2.1.1,3,/21ur-2467/21ur-7727/21ur-9297
M04F3.1.1,1,/21ur-4312
M04F3.1.2,1,/21ur-4312
M04F3.1.3,1,/21ur-4312
M04F3.4a.1,1,/21ur-15192
M04F3.4a.2,1,/21ur-15192
M04F3.4b.1,1,/21ur-15192
M04F3.4b.2,1,/21ur-15192
M04G12.4a.1,1,/21ur-1959
M04G12.4a.2,1,/21ur-1959
M04G12.4b.1,1,/21ur-1959
M04G12.4b.2,1,/21ur-1959
M04G12.4b.3,2,/21ur-1959/21ur-4594
M04G12.4b.4,1,/21ur-1959
M04G12.4c.1,1,/21ur-1959
M04G12.4d.1,1,/21ur-1959
M04G12.4d.2,2,/21ur-1959/21ur-4594
M05B5.1.1,1,/21ur-7494
M106.1.1,1,/21ur-2439
M106.3a.1,1,/21ur-2216
M106.3a.2,1,/21ur-2216
M106.3b.1,1,/21ur-2216
M106.3b.2,1,/21ur-2216
M110.3.1,1,/21ur-9171
M110.5a.1,1,/21ur-3981
M110.5a.2,1,/21ur-3981
M110.5a.3,1,/21ur-3981
M110.5b.1,1,/21ur-3981
M110.5b.2,1,/21ur-3981
M110.5b.3,1,/21ur-3981
M110.5c.1,1,/21ur-3981
M110.5c.2,1,/21ur-3981
M110.5d.1,1,/21ur-3981
M110.5d.2,1,/21ur-3981
M110.5d.3,1,/21ur-3981
M110.5e.1,1,/21ur-3981
M110.5e.2,1,/21ur-3981
M110.5e.3,1,/21ur-3981
M110.5f.1,1,/21ur-3981
M110.5g.1,1,/21ur-3981
M110.5h.1,1,/21ur-3981
M117.2a.9,1,/21ur-3620
M142.2.1,1,/21ur-5341
M142.2.2,1,/21ur-5341
M142.6a.1,1,/21ur-8176
M142.6a.2,1,/21ur-8176
M142.6a.3,1,/21ur-8176
M142.6c.1,1,/21ur-8176
M142.6c.2,1,/21ur-8176
M142.6c.3,1,/21ur-8176
M163.3.1,1,/21ur-5847
M28.6.1,1,/21ur-2069
M28.9.1,1,/21ur-12693
M28.9.2,1,/21ur-12693
M4.1a.1,1,/(type2) 21ur-1993
M4.1b.1,1,/(type2) 21ur-1993
M7.7.1,1,/21ur-712
M88.2.1,1,/21ur-6756
M88.6a.1,1,/21ur-3972
M88.6b.1,4,/21ur-12462/21ur-3972/21ur-5569/21ur-7398
M88.6c.1,1,/21ur-3972
MTCE.23.1,1,/21ur-5449
PAR2.1.1,1,/21ur-7015
R01B10.4.1,1,/21ur-6036
R01H10.8.1,1,/21ur-1454
R01H10.8.2,1,/21ur-1454
R01H2.3.1,2,/21ur-4656/21ur-891
R01H2.3.2,2,/21ur-4656/21ur-891
R02F11.4.1,2,/21ur-4205/21ur-4707
R02F11.4.2,2,/21ur-4205/21ur-4707
R02F2.1a.1,1,/21ur-3368
R02F2.1a.2,1,/21ur-3368
R02F2.1a.3,1,/21ur-3368
R02F2.1a.4,1,/21ur-3368
R02F2.1a.5,1,/21ur-3368
R02F2.1b.1,1,/21ur-3368
R02F2.1b.2,1,/21ur-3368
R02F2.1b.3,1,/21ur-3368
R02F2.1c.1,1,/21ur-3368
R02F2.1c.2,1,/21ur-3368
R02F2.1c.3,1,/21ur-3368
R02F2.1d.1,1,/21ur-3368
R02F2.1d.2,1,/21ur-3368
R02F2.1d.3,1,/21ur-3368
R02F2.1d.4,1,/21ur-3368
R02F2.1d.5,1,/21ur-3368
R02F2.4.1,1,/21ur-291
R02F2.4.2,1,/21ur-291
R03D7.2.1,2,/21ur-4361/21ur-6709
R03D7.7.1,1,/21ur-4305
R03E1.1.1,1,/21ur-1995
R03E1.1.2,1,/21ur-1995
R03E1.1.3,1,/21ur-1995
R03G5.1.1,2,/21ur-6431/21ur-8578
R03G5.1.10,1,/21ur-8578
R03G5.1.11,2,/21ur-6431/21ur-8578
R03G5.1.12,2,/21ur-6431/21ur-8578
R03G5.1.13,2,/21ur-6431/21ur-8578
R03G5.1.14,2,/21ur-6431/21ur-8578
R03G5.1.15,2,/21ur-6431/21ur-8578
R03G5.1.16,2,/21ur-6431/21ur-8578
R03G5.1.17,1,/21ur-8578
R03G5.1.2,2,/21ur-6431/21ur-8578
R03G5.1.3,2,/21ur-6431/21ur-8578
R03G5.1.4,2,/21ur-6431/21ur-8578
R03G5.1.5,2,/21ur-6431/21ur-8578
R03G5.1.6,2,/21ur-6431/21ur-8578
R03G5.1.7,2,/21ur-6431/21ur-8578
R03G5.1.8,2,/21ur-6431/21ur-8578
R03G5.1.9,2,/21ur-6431/21ur-8578
R04E5.9.1,1,/21ur-6784
R04E5.9.2,1,/21ur-6784
R04E5.9.3,1,/21ur-6784
R04F11.3.1,1,/21ur-2194
R05D11.3.1,3,/21ur-3442/21ur-3463/21ur-911
R05D11.6.1,1,/21ur-8642
R05D3.11.1,1,/21ur-331
R05D3.12a.1,4,/21ur-3920/21ur-6850/21ur-8093/21ur-865
R05D3.12d.1,1,/21ur-6850
R05D3.12d.2,1,/21ur-6850
R05D3.4a.1,2,/21ur-2937/21ur-3291
R05D3.4b.1,2,/21ur-2937/21ur-3291
R05D3.7.1,2,/21ur-1953/21ur-5568
R05D3.7.2,2,/21ur-1953/21ur-5568
R05D3.7.3,2,/21ur-1953/21ur-5568
R05D3.8.1,1,/21ur-4841
R05G6.8.1,2,/21ur-1943/21ur-3850
R05H11.2.1,1,/21ur-6953
R05H11.2.2,1,/21ur-6953
R05H11.2.3,1,/21ur-6953
R06A10.2a.1,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.2,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.3,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.4,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.5,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.6,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.7,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2a.8,6,/(type2) 21ur-749/21ur-1010/21ur-10846/21ur-2867/21ur-574/21ur-9317
R06A10.2b.1,3,/21ur-1010/21ur-10846/21ur-574
R06A10.2b.2,3,/21ur-1010/21ur-10846/21ur-574
R06A10.2b.3,3,/21ur-1010/21ur-10846/21ur-574
R06A10.2b.4,3,/21ur-1010/21ur-10846/21ur-574
R06A4.4a.1,2,/21ur-4554/21ur-874
R06A4.4c.1,2,/21ur-4554/21ur-874
R06C7.1.1,1,/21ur-4636
R06C7.1.2,1,/21ur-4636
R06C7.5a.1,1,/21ur-10012
R06C7.5a.2,1,/21ur-10012
R06C7.5b.1,1,/21ur-10012
R06C7.5b.2,1,/21ur-10012
R06C7.5b.3,1,/21ur-10012
R06C7.7a.1,1,/21ur-1193
R06C7.7b.1,1,/21ur-1193
R06F6.1.1,1,/21ur-3908
R06F6.1.2,1,/21ur-3908
R06F6.2.1,1,/21ur-1109
R06F6.2.2,1,/21ur-1109
R07B7.1.1,1,/21ur-2994
R07E3.5a.1,1,/21ur-11881
R07E3.5b.1,1,/21ur-11881
R07E5.10.1,1,/21ur-2634
R07E5.10.2,1,/21ur-2634
R07E5.19.1,1,/21ur-2634
R07E5.2.1,1,/21ur-993
R07E5.7.1,1,/21ur-3589
R07G3.1.1,1,/21ur-4052
R07G3.1.2,1,/21ur-4052
R07G3.3a.1,2,/21ur-4614/21ur-9981
R07G3.3a.2,2,/21ur-4614/21ur-9981
R07G3.3b.1,2,/21ur-4614/21ur-9981
R07G3.3b.2,2,/21ur-4614/21ur-9981
R07G3.3d.1,2,/21ur-4614/21ur-9981
R07G3.3d.2,2,/21ur-4614/21ur-9981
R07G3.3e.1,2,/21ur-4614/21ur-9981
R07G3.3e.2,2,/21ur-4614/21ur-9981
R07G3.5.1,1,/21ur-2502
R07G3.5.2,1,/21ur-2502
R07G3.5.3,1,/21ur-2502
R07G3.7a.1,1,/21ur-5006
R07H5.1.1,1,/21ur-1858
R07H5.1.2,1,/21ur-1858
R08C7.3.1,1,/21ur-1864
R08C7.3.2,1,/21ur-1864
R08C7.3.3,1,/21ur-1864
R08C7.3.4,1,/21ur-1864
R08D7.1.1,2,/21ur-1838/21ur-531
R08D7.2.1,1,/21ur-5307
R08D7.2.2,1,/21ur-5307
R08D7.6a.1,1,/21ur-4667
R08D7.6a.2,1,/21ur-4667
R08D7.6b.1,1,/21ur-4667
R09A8.3.1,1,/21ur-4199
R09A8.3.2,1,/21ur-4199
R09B3.1a.1,1,/21ur-7699
R09B3.1a.2,1,/21ur-7699
